Intercept,input1,input2,input3,input4,input5,input6,input7
3.469446951953614e-18,8.502249994207951e-07,-5.082197683525802e-21,1.4350133817900112e-05,2.5166605025703294e-11,2.0636594221974186e-06,1.0190427632829002e-06,2.063659422197423e-06
6.245004513516506e-17,2.8151831747726715e-07,-1.3552527156068805e-20,5.98723770689198e-12,8.332924030937867e-12,5.5562583481779055e-11,2.743701216545894e-11,8.675744115500516e-05
-0.09765625,7.376645444569974e-05,2.765655517578125e-05,1.9073486328125e-05,-25975190054.490894,6.771087646484375e-05,-1.3470649719238281e-05,-9.298324584960938e-06
1.0587911840678754e-22,3.4682139328526293e-11,-1.550963648536927e-25,5.853666274156315e-10,1.026589082590479e-15,8.41802154206646e-11,4.15685061271788e-11,8.418021542066456e-11
0.0,1.0388884807414518e-06,2.117582368135751e-22,2.2094733924715634e-11,3.075103188121381e-11,2.521581938139858e-06,1.245166619281652e-06,2.5215819381398583e-06
-2.6020852139652106e-18,2.8151831747730903e-07,4.235164736271502e-22,5.987237741037996e-12,8.332924001079955e-12,1.0020572824023177e-06,2.7437012159490004e-11,5.556258353540683e-11
1.5720931501039814e-18,7.637265558532544e-08,-4.268251960773623e-22,1.624268181834718e-12,2.260625668943591e-12,1.5073484714881746e-11,3.8394227909757337e-07,1.507348471617711e-11
9.305781891221561e-24,2.379873623657151e-12,-2.0800782956480792e-27,5.0614358961927706e-17,7.044410543458815e-17,4.697098512128623e-16,2.3194448637194923e-16,4.697098512184391e-16
-1.3113021850585938e-06,9.910446500541557e-10,3.7834979593753815e-10,4.0745362639427185e-10,-359324.1725284623,9.604264050722122e-10,-1.2778400559909642e-10,-1.4551915228366852e-11
1.0339757656912846e-23,2.362170376734425e-12,-2.471649127477159e-27,5.023785220693935e-17,6.992009046986044e-17,4.662158045555039e-16,2.302191130273395e-16,4.662158045616526e-16
