Intercept,input1,input2,input3,input4,input5,input6,input7
-1.0408340855860843e-17,4.900672932267458e-06,-2.6469779601696886e-23,7.807957423254178e-06,4.905758735379261e-17,7.1545063838399905e-06,6.548984911074335e-06,7.154506383840001e-06
1.3552527156068805e-20,3.693560324560633e-10,1.2614504341433672e-23,1.457119827097027e-17,3.682194496779803e-21,1.3537411464350165e-17,1.2391653199015455e-17,7.825236586425503e-08
-2.384185791015625e-07,2.2032653474710532e-10,2.9103830456733704e-10,1.1350493878126144e-09,-1184983.492285933,-2.9103830456733704e-11,-4.3655745685100555e-10,1.5370460459962487e-10
-1.3877787807814457e-17,8.1766176179774e-06,4.367513634279986e-21,1.3027329738134277e-05,8.185049437652245e-17,1.1937067369025795e-05,1.0926773964281377e-05,1.1937067369025812e-05
0.0,207.26324739977872,-8.526512829121202e-14,8.176617317445789e-06,2.074667548868092e-09,302.58420571050567,276.9749988627352,302.58420571050624
7.411538288475128e-22,3.693560324560705e-10,-6.203854594147708e-25,1.457124235711198e-17,3.6972000700793975e-21,9.037732730344676e-10,1.2391655874427748e-17,1.3537393406124975e-17
-4.235164736271502e-22,1.8574466980024006e-10,1.2924697071141057e-25,7.327700954915813e-18,1.8594567805794572e-21,6.807790546030793e-18,6.41931183907875e-10,6.807791115929154e-18
7.237830359838992e-25,1.3391969603093463e-12,-8.302643985829627e-29,5.28318514436939e-20,1.3405391362457576e-23,4.908336118886826e-20,4.492919154190465e-20,4.9083361375540595e-20
-1.430511474609375e-06,3.729892564562172e-10,-1.1641532182693481e-10,1.4115357771515846e-09,-1944737.537371089,7.275957614183426e-10,-5.675246939063072e-10,1.0095391189679503e-10
5.169878828456423e-25,1.3391158228562912e-12,-2.2878212294229124e-28,5.282865097327692e-20,1.340467869371174e-23,4.9080386961679164e-20,4.4926469389093387e-20,4.9080387387716986e-20
