Intercept,input1,input2,input3,input4,input5,input6,input7
-4.235164736271502e-22,3.5242766159069648e-15,3.618915179919496e-25,1.0737280322974365e-09,5.332364537825768e-16,7.65296922709275e-10,6.982698832043967e-10,7.652969227092743e-10
-2.710505431213761e-20,5.279895622455985e-15,6.617444900424221e-23,5.0279166673250575e-15,7.988683576200404e-16,4.6592316522741916e-15,4.2511620073084995e-15,1.5273022041432995e-07
4.235164736271502e-22,7.81553826354571e-16,2.0679515313825692e-25,8.42492670384908e-11,1.504536944197189e-09,6.00485535745581e-11,5.47893180370562e-11,6.004855357455725e-11
-5.293955920339377e-23,5.582604924167172e-16,1.2924697071141057e-25,1.7008311359050338e-10,8.446693550712015e-17,1.212263064019243e-10,1.1060893661103735e-10,1.2122630640192422e-10
-1.4693679385278594e-39,1.5800256359726525e-32,3.2285916618043785e-42,1.5046201181389604e-32,2.3906388735167805e-33,3.4310268142036595e-27,3.130527017335551e-27,3.431026814203656e-27
3.3881317890172014e-21,5.279895624132734e-15,1.6543612251060553e-24,5.02791662968834e-15,7.988682856553271e-16,1.8231927120832473e-08,4.2511619560233016e-15,4.659231692392451e-15
0.0,2.646644017440661e-15,1.6543612251060553e-24,2.520334944514018e-15,4.004473005252884e-16,2.3355248950676255e-15,2.0269761121802774e-08,2.335524896928782e-15
-1.6543612251060553e-24,5.7442796049270484e-12,6.462348535570529e-27,5.470138244115343e-12,8.691313483248517e-13,5.0690262704316036e-12,4.625065483451471e-12,5.069026270431598e-12
2.6469779601696886e-23,1.3273379457809214e-16,0.0,1.4308323404582563e-11,2.5552033778383334e-10,1.0198238569002917e-11,9.305045719063234e-12,1.0198238569002869e-11
-2.8888949165808538e-34,3.4008737515918537e-22,3.291384182302405e-37,3.238569646929097e-22,5.1456513131226124e-23,3.001093187464943e-22,2.738248289406403e-22,3.001093187464941e-22
