Intercept,input1,input2,input3,input4,input5,input6,input7
0.0,2.130681001332092e-11,-2.5849394142282115e-25,3.584039892287616e-10,8.8088045052421e-13,3.285754592997986e-10,3.1964305496957284e-10,3.285754592997987e-10
-4.235164736271502e-22,7.49576925590162e-12,-2.0679515313825692e-25,6.150101026748526e-12,3.0971499518911307e-13,6.059408215126824e-12,5.894681718829768e-12,4.452385795613529e-09
5.293955920339377e-23,2.826947614521862e-12,-7.108583389127582e-26,3.500901980757671e-11,1.7480926053262591e-10,3.2139404805656504e-11,3.126568721497377e-11,3.21394048056566e-11
-6.352747104407253e-22,3.4821818586718916e-11,2.0679515313825692e-25,5.857413045818567e-10,1.4396270124699819e-12,5.369923995488892e-10,5.223941296560295e-10,5.369923995488896e-10
-5.877471754111438e-39,2.948442783711773e-28,1.4349296274686127e-42,2.419127426733674e-28,1.2182564742803495e-29,4.54793039565399e-27,4.42429379404572e-27,4.547930395653992e-27
1.5881867761018131e-22,7.495769255900585e-12,1.0339757656912846e-25,6.150101026749082e-12,3.0971499518844584e-13,5.368324286893746e-10,5.894681718831209e-12,6.059408215127263e-12
-5.293955920339377e-22,4.0061131120960596e-12,1.0824433797080636e-25,3.286920864670506e-12,1.655271474989018e-13,3.238450100776192e-12,6.32311368683832e-10,3.238450100775828e-12
0.0,5.45742173124023e-12,-2.4233807008389483e-27,4.477685191053771e-12,2.254932465940845e-13,4.4116547538679365e-12,4.291722838955948e-12,4.411654753867938e-12
5.293955920339377e-23,4.546235118230569e-12,-1.9387045606711586e-25,5.630073740540616e-11,2.8112441671819137e-10,5.168588553106853e-11,5.028079207487103e-11,5.168588553106853e-11
0.0,5.8333151260290195e-19,-9.62964972193618e-35,4.786096812905503e-19,2.4102465064134507e-20,4.715518366345376e-19,4.5873258447110395e-19,4.715518366345382e-19
