Intercept,input1,input2,input3,input4,input5,input6,input7
0.0,2.8966002555131544e-09,4.1359030627651384e-24,6.941295243569704e-09,9.562103746179878e-14,6.036920648568461e-09,5.584047841117657e-09,6.150832489252608e-09
-1.3552527156068805e-19,1.0391868385600146e-09,2.6469779601696886e-23,7.848233962354349e-11,3.4305086914034295e-14,1.3964349219496572e-10,1.0313708841067025e-10,3.43099589089799e-07
-2.117582368135751e-22,2.6686349092672775e-10,9.305781891221561e-25,6.332314341190099e-10,6.670296315565208e-10,5.509138959167021e-10,5.095182183616253e-10,5.61234663551436e-10
3.3881317890172014e-21,1.643764211968095e-09,2.481541837659083e-24,3.939049816890563e-09,5.426307582233584e-14,3.425834853712003e-09,3.168838358581447e-09,3.4904776040119887e-09
0.0,1.2133453519907841e-27,-7.174648137343064e-43,9.163528488057317e-29,4.005431579080617e-32,2.5287816623423187e-27,2.3390795745524693e-27,2.576497739894874e-27
1.2705494208814505e-21,1.047833228813104e-09,0.0,7.913533955693547e-11,3.4590517016309664e-14,3.231165361377956e-09,1.0399522429430459e-10,1.1455081018584186e-10
1.6940658945086007e-20,5.183053809568486e-10,-9.926167350636332e-24,3.914389350170626e-11,1.7110023430319905e-14,6.964866252590631e-11,2.397334056556443e-08,5.6661976047028984e-11
2.0679515313825692e-25,2.0536051579935788e-12,4.796274303743752e-28,1.5509409038094344e-13,6.779252862952043e-17,2.7595864883073936e-13,2.0381595386070437e-13,2.2450341159389395e-13
0.0,1.6580379111011434e-10,2.8434333556510326e-25,3.9343025927759445e-10,4.144292698517528e-10,3.4228590880313474e-10,3.1656654100812934e-10,3.486982599084245e-10
-6.310887241768095e-30,4.620185241737734e-17,3.0814879110195774e-33,3.4892950315671756e-18,1.525191145219963e-21,6.2084966610784796e-18,4.585435804894257e-18,5.0508606531710095e-18
