Intercept,input1,input2,input3,input4,input5,input6,input7
-4.963083675318166e-24,1.652940856103581e-13,-8.330371159133885e-27,1.583157921906806e-11,4.2051777710044294e-14,2.932172792429734e-12,2.295167717572302e-12,2.9321727924297315e-12
5.082197683525802e-21,3.2296202830320494e-14,-3.308722450212111e-24,3.2147841861133664e-14,8.216342025857375e-15,2.476060736074941e-14,1.9381445331748348e-14,9.237108391135941e-09
1.0587911840678754e-22,5.3097826853516484e-14,4.52364397489937e-26,1.1923937637484152e-12,1.876809927921693e-10,2.4476231109272867e-13,1.9158848903739143e-13,2.447623110927432e-13
-6.617444900424222e-24,2.6590044714487567e-13,-4.2409162264681595e-27,2.5467481052425205e-11,6.764662180771968e-14,4.716841826095272e-12,3.692123164125598e-12,4.7168418260952705e-12
3.6734198463196485e-40,2.970976568159433e-29,-5.3809861030072976e-43,2.9573286181474523e-29,7.558337357604853e-30,5.270253093409758e-28,4.125307619884914e-28,5.270253093409758e-28
-2.6469779601696886e-23,3.229620283169319e-14,-2.5849394142282115e-26,3.214784186287446e-14,8.21634202667769e-15,8.256563140716738e-11,1.9381445333619198e-14,2.4760607362251906e-14
-5.293955920339377e-23,1.3888430831714479e-14,-3.101927297073854e-25,1.382463072949426e-14,3.533297661066819e-15,1.0647876609565987e-14,5.554824263905399e-10,1.0647876609333343e-14
-3.308722450212111e-24,7.913424718494359e-12,-8.885729236409477e-27,7.877072353369977e-12,2.0132213197980883e-12,6.067004327619541e-12,4.7489672201702165e-12,6.067004327619532e-12
2.117582368135751e-22,8.411308066051341e-14,1.2924697071141057e-26,1.8888892215106513e-12,2.9730833483489383e-10,3.877317253000725e-13,3.03498259476538e-13,3.87731725300108e-13
-1.5407439555097887e-33,5.4358024553601396e-21,-3.385423730368188e-36,5.410831689524779e-21,1.3828997915107468e-21,4.1674797188226246e-21,3.2621082014586557e-21,4.167479718822624e-21
