Intercept,input1,input2,input3,input4,input5,input6,input7
5.293955920339377e-23,1.516079226688455e-14,-1.4217166778255163e-25,2.36524499095137e-10,3.1645794674364607e-15,2.0675939078022737e-10,1.9855393494061273e-10,2.0675939078022743e-10
3.2526065174565133e-19,1.9375450940762687e-14,-4.367513634279986e-22,1.92345891656218e-14,4.044323567808788e-15,1.851324836219849e-14,1.7778531409686764e-14,1.3964701096508413e-06
2.117582368135751e-22,3.7418618887537205e-15,6.203854594147708e-25,1.7966996396329103e-11,1.993245163690764e-09,1.57061910093788e-11,1.5082874911137176e-11,1.570619100937933e-11
0.0,2.3977664354585563e-15,0.0,3.740770898452842e-11,5.00496431568418e-16,3.270018602603247e-11,3.1402446023166026e-11,3.270018602603247e-11
3.6734198463196485e-39,1.805104669219309e-31,-5.268882225861312e-43,1.7919813113109824e-31,3.7678751031988576e-32,2.461760145073171e-27,2.3640627003191737e-27,2.4617601450731703e-27
0.0,1.9375451267124992e-14,-2.0679515313825692e-25,1.9234589085953967e-14,4.0443239497594356e-15,1.2478616951767056e-08,1.7778531392031628e-14,1.851324840744139e-14
4.743384504624082e-20,1.02221424762724e-14,-3.308722450212111e-24,1.0147826094003581e-14,2.133713169284672e-15,9.767259594773166e-15,1.0302651212216805e-07,9.767259601287213e-15
3.308722450212111e-24,4.037446792808855e-12,-1.0097419586828951e-27,4.008094002199237e-12,8.427541909550594e-13,3.857781394367132e-12,3.704681432373082e-12,3.857781394367137e-12
-5.293955920339377e-23,6.3435991717905e-16,5.169878828456423e-26,3.0459548444636555e-12,3.3791595593507286e-10,2.662679255775053e-12,2.5570081326115992e-12,2.6626792557748945e-12
3.851859888774472e-34,2.786668670314845e-22,-8.228460455756013e-38,2.7664092077941713e-22,5.816737213463449e-23,2.6626625935365913e-22,2.556992131631032e-22,2.6626625935365885e-22
