Intercept,input1,input2,input3,input4,input5,input6,input7
0.0,5.39767672749075e-11,-1.40556080648659e-25,4.283269300555976e-10,8.409006925139841e-13,4.047847899993565e-10,3.9721310482657e-10,4.0478478999935646e-10
-2.710505431213761e-20,2.2197737630360664e-11,6.617444900424222e-24,1.927827894787894e-11,3.4581717075681935e-13,1.9013376920877743e-11,1.8657722984030684e-11,6.443244014823529e-08
-4.499862532288471e-22,6.011361211495587e-12,1.0339757656912846e-25,4.307703259275205e-11,2.841042409690646e-10,4.073282135809732e-11,3.99708952503416e-11,4.073282135809711e-11
-4.235164736271502e-22,7.828561868732066e-11,-3.4896682092080855e-25,6.212272504031829e-10,1.2196067732767502e-12,5.870827268873554e-10,5.761010751845355e-10,5.870827268873551e-10
-7.346839692639297e-40,3.98473212292119e-28,-8.96831017167883e-43,3.4606579588147364e-28,6.207789333846009e-30,2.9882466791044108e-27,2.932350154255144e-27,2.988246679104411e-27
-5.293955920339377e-23,2.219773763034354e-11,-1.0339757656912846e-25,1.9278278947849292e-11,3.4581717075661255e-13,5.945998444214676e-10,1.8657722984054156e-11,1.901337692084498e-11
1.6940658945086007e-21,1.1966990493639441e-11,4.1359030627651384e-25,1.0393085310968515e-11,1.864329988880921e-13,1.0250274359160458e-11,4.866071661971626e-09,1.025027435916294e-11
1.6543612251060553e-24,3.770015186108153e-12,-1.5651000359584874e-27,3.2741807118248693e-12,5.873283156511923e-14,3.229190331216339e-12,3.168786844832832e-12,3.229190331216333e-12
-5.823351512373315e-22,8.597149884127133e-12,1.0339757656912846e-25,6.160662996845279e-11,4.0631175808507714e-10,5.825405562874362e-11,5.716438679691933e-11,5.82540556287434e-11
0.0,1.4699216924282227e-18,-1.3842621475283258e-34,1.2765967816192727e-18,2.2899818412779524e-20,1.2590551184846596e-18,1.2355039149615084e-18,1.2590551184846586e-18
