Intercept,input1,input2,input3,input4,input5,input6,input7
-5.204170427930421e-18,3.4362179378017865e-12,6.776263578034403e-21,1.3821919648047064e-05,6.352627363594664e-13,2.3728882509037864e-06,1.8538399186727014e-06,2.372888250903793e-06
-2.220446049250313e-16,8.064682353637824e-13,1.3552527156068805e-20,5.752615655422837e-13,1.490938889546229e-13,5.779627451407482e-13,4.515384614334813e-13,0.0002901351639955718
3.469446951953614e-18,2.0056016958576467e-12,-3.3881317890172014e-21,2.345189477820873e-06,1.6178465739925992e-05,4.026129787577589e-07,3.1454494812917857e-07,4.026129787577593e-07
-2.117582368135751e-22,3.531671089185229e-16,6.203854594147708e-25,1.4205872510445932e-09,6.52909418897689e-17,2.4388036417674515e-10,1.9053369003748246e-10,2.4388036417674556e-10
-4.408103815583578e-39,9.580214102350359e-33,1.0761972206014595e-42,6.833658393175185e-33,1.77111962575145e-33,6.615639015704113e-27,5.168526453013368e-27,6.615639015704123e-27
2.168404344971009e-18,8.064682773130271e-13,-8.470329472543003e-22,5.752615375901964e-13,1.4909393167684718e-13,4.332942451924782e-06,4.5153840960565283e-13,5.77962626979652e-13
-1.734723475976807e-18,3.461458111778278e-13,-2.541098841762901e-21,2.4690911817827794e-13,6.399290294309455e-14,2.4806845598483317e-13,2.0790270422327993e-05,2.480684612787891e-13
1.3234889800848443e-23,1.1730006164775011e-11,0.0,8.367125644171092e-12,2.1685573968220605e-12,8.406412723565426e-12,6.567584239943867e-12,8.406412723565439e-12
-1.0587911840678754e-22,9.637789498611778e-17,5.169878828456423e-26,1.1269656689466762e-10,7.774457304007749e-10,1.9347306868951048e-11,1.5115254491572263e-11,1.9347306868950867e-11
-3.944304526105059e-31,7.233781228386628e-19,1.925929944387236e-34,5.1599253717458e-19,1.3373283499984654e-19,5.184153333219023e-19,4.0501656114572927e-19,5.184153333219031e-19
