Intercept,input1,input2,input3,input4,input5,input6,input7
3.705769144237564e-22,3.737860967447002e-14,-5.169878828456423e-26,1.6729175425286732e-10,8.017119051447105e-15,1.6084391344218417e-10,1.588771063917011e-10,1.608439134421842e-10
1.3891340334970526e-19,9.435430996667076e-15,-9.678013166870424e-23,8.681759122404795e-15,2.023750156382543e-15,8.594980995866442e-15,8.4898813111393e-15,5.547238525542302e-08
2.117582368135751e-22,1.056106841783227e-14,-1.0339757656912846e-25,1.360830984171832e-11,1.3376245053062764e-10,1.3084009272590394e-11,1.2924017382719289e-11,1.3084009272590522e-11
3.1763735522036263e-22,5.53113576282882e-14,-1.1632227364026952e-25,2.4755158440423176e-10,1.1863409122475614e-14,2.3801032987080024e-10,2.3509992819715545e-10,2.380103298708003e-10
8.816207631167156e-39,2.6292548496842597e-30,-1.1479437019748901e-41,2.4192383612652896e-30,5.639334723675795e-31,1.13139478205178e-26,1.1175600326565612e-26,1.1313947820517819e-26
-5.293955920339377e-22,9.435431123844723e-15,4.3943970041879595e-25,8.681758989616457e-15,2.0237503562888328e-15,2.665817346376237e-10,8.48988124166259e-15,8.594981080881868e-15
6.776263578034403e-21,5.120298590145126e-15,-5.790264287871194e-24,4.711305489030625e-15,1.098222845611175e-15,4.664213956369922e-15,5.004571968420427e-09,4.6642139590324094e-15
8.271806125530277e-24,4.2288842993425305e-12,0.0,3.89109451424208e-12,9.070286235516353e-13,3.852201353585607e-12,3.805096451572415e-12,3.852201353585609e-12
2.9116757561866574e-22,1.5404506812200203e-14,-9.04728794979874e-26,1.9849251360321857e-11,1.9510758749888886e-10,1.908449997634944e-11,1.8851133799755646e-11,1.9084499976349633e-11
3.0814879110195774e-33,1.2464791499795494e-21,-2.82118644197349e-37,1.1469143725111174e-21,2.673500118855313e-22,1.1354504708284352e-21,1.1215661282772807e-21,1.1354504708284344e-21
