Intercept,input1,input2,input3,input4,input5,input6,input7
-4.235164736271502e-22,2.7126377491070605e-11,-3.618915179919496e-25,6.955665549965238e-10,9.792131628470576e-13,6.776836491382199e-10,6.721202778647703e-10,6.776836491382196e-10
6.776263578034403e-21,4.0468326539801665e-12,-1.3234889800848443e-23,2.268199949016804e-12,1.4608333913183876e-13,2.2792266484078795e-12,2.2605155815673924e-12,3.709318026655165e-08
0.0,3.4561836272953167e-12,-5.331437541845686e-26,6.889845964705805e-11,1.4700340457419697e-10,6.714056607251464e-11,6.658938279246062e-11,6.71405660725147e-11
0.0,4.4251298607831386e-11,-6.203854594147708e-25,1.1346787213627614e-09,1.5973918406214955e-12,1.1055063113212065e-09,1.0964307757629223e-09,1.1055063113212061e-09
5.877471754111438e-39,4.690792041353963e-28,-1.2914366647217514e-41,2.6291312685115825e-28,1.6932910826685775e-29,1.1718752601521048e-26,1.1622548758227988e-26,1.1718752601521059e-26
0.0,4.046832653987794e-12,-2.5849394142282115e-26,2.2681999490137377e-12,1.4608333913840127e-13,1.8051997525416058e-10,2.2605155815649238e-12,2.2792266484137215e-12
-4.235164736271502e-22,2.2050177297058743e-12,0.0,1.2358853280383338e-12,7.959715173719213e-14,1.2418935002959607e-12,3.3610860429489524e-09,1.2418935002939961e-12
-8.271806125530277e-25,4.1198143875079625e-12,4.0389678347315804e-28,2.3091053133821665e-12,1.487178477135029e-13,2.3203308714220183e-12,2.301282363860441e-12,2.3203308714220183e-12
-4.235164736271502e-22,5.547771318010451e-12,-1.7448341046040428e-25,1.1059392078197103e-10,2.359658396347466e-10,1.0777219815243628e-10,1.068874538443211e-10,1.0777219815243616e-10
-1.1832913578315177e-30,6.914795342651604e-19,9.62964972193618e-35,3.8756577760109654e-19,2.496116047986708e-20,3.894499022036027e-19,3.8625275497846003e-19,3.8944990220360287e-19
