Intercept,input1,input2,input3,input4,input5,input6,input7
1.6940658945086007e-21,1.2797963073376042e-10,-1.2407709188295415e-24,2.7693168562744974e-09,1.4687225551324587e-17,4.791416261287987e-10,2.409451167542381e-10,4.791416261287975e-10
1.0587911840678754e-21,2.7428114518207208e-11,-4.1359030627651384e-25,1.4566754372376299e-16,3.147710710002898e-18,1.9016465631719563e-16,9.562776912227307e-17,3.886933264215091e-09
2.6469779601696886e-23,9.135662022983207e-12,-6.462348535570529e-26,1.7823519793430374e-10,1.783884286603872e-10,3.083790045483681e-11,1.5507401403585966e-11,3.0837900454836675e-11
4.235164736271502e-22,2.0550231492763412e-10,-8.271806125530277e-25,4.446809398258422e-09,2.3583901230671496e-17,7.693780079151677e-10,3.868957816147482e-10,7.693780079151658e-10
0.0,6.568179560578153e-28,-8.96831017167883e-44,3.488284179899316e-33,7.537788385702728e-35,2.4590540051708032e-27,1.2365802135955275e-27,2.4590540051708032e-27
5.293955920339377e-23,2.7428114518207618e-11,-2.5849394142282115e-26,1.4566754314215162e-16,3.147711214066084e-18,3.362141794335484e-10,9.56277700980877e-17,1.9016465614917457e-16
-1.6543612251060553e-23,7.577518924024093e-12,7.270142102516845e-27,4.024332638129725e-17,8.69612857619859e-19,5.2536468735326306e-17,4.0102583879987565e-11,5.253646872916688e-17
-2.0679515313825692e-25,1.1740779288434254e-12,4.520234616674618e-29,6.235392052949119e-18,1.3473978488205834e-19,8.140119347290342e-18,4.093407668061586e-18,8.140119347479523e-18
-1.0587911840678754e-22,1.4439656342341131e-11,-1.809457589959748e-25,2.817152166756804e-10,2.819574102923184e-10,4.874180806677456e-11,2.45107083063258e-11,4.8741808066774247e-11
6.462348535570529e-27,1.1502048654166878e-13,2.0118264199069066e-30,6.10860497498067e-19,1.3200005915614765e-20,7.974602577968372e-19,4.010174538097949e-19,7.974602578398401e-19
