Intercept,input1,input2,input3,input4,input5,input6,input7
-8.999725064576941e-22,7.90036276581818e-12,4.39439700418796e-25,7.445022044185929e-10,1.113010618961147e-12,4.523208146121041e-11,3.386102635520762e-11,4.52320814612104e-11
-2.117582368135751e-22,1.866332796856827e-12,4.135903062765138e-25,1.275957249816151e-12,2.629307391320758e-13,1.302547573225865e-12,9.75095469434457e-13,1.686978578533533e-09
1.058791184067875e-22,2.122705110301799e-12,-1.033975765691285e-25,5.215674422175572e-11,9.68005394659184e-10,4.206319383466953e-12,3.148877674889089e-12,4.206319383466487e-12
-1.270549420881451e-21,1.296503894901675e-11,4.652890945610781e-25,1.221779349130458e-09,1.826527015687584e-12,7.422895824821748e-11,5.55682743390434e-11,7.422895824821747e-11
-4.963083675318166e-24,1.253828651383625e-12,5.654554968624213e-27,8.572060462390238e-13,1.766405726817087e-13,7.178566526484124e-12,5.373920953744773e-12,7.178566526484132e-12
2.646977960169689e-22,1.866332796857044e-12,-5.169878828456423e-26,1.275957249816048e-12,2.629307391305507e-13,6.256270034844509e-10,9.750954694344828e-13,1.302547573225736e-12
1.323488980084844e-23,7.675726322771407e-13,1.292469707114106e-26,5.247670011285158e-13,1.081363623255843e-13,5.357028881080863e-13,1.15946588769731e-10,5.357028881080766e-13
-2.316105715148477e-23,1.490430641647704e-11,1.938704560671159e-26,1.018963919918766e-11,2.099732860566624e-12,1.040198628352305e-11,7.786993662781912e-12,1.040198628352306e-11
-3.176373552203626e-22,3.431543164362769e-12,-8.271806125530277e-25,8.431605418999642e-11,1.564867526340878e-09,6.799892485023796e-12,5.090443137032817e-12,6.799892485024054e-12
