Intercept,input1,input2,input3,input4,input5,input6,input7
8.470329472543003e-22,3.911057813645978e-12,-1.538038951465786e-24,8.143877407065468e-09,8.015063336430577e-13,1.252924182064233e-09,9.76997196486083e-10,1.252924182064231e-09
1.355252715606881e-20,2.832675063625148e-12,-2.150669592637872e-23,2.586657827479655e-12,5.805097016640868e-13,2.105234048739066e-12,1.641605927164644e-12,1.439401408767821e-07
3.388131789017201e-21,1.045813345648639e-12,3.308722450212111e-24,5.8709762689042e-10,1.037465255254911e-08,9.078474040743297e-11,7.079154359975163e-11,9.078474040743825e-11
0.0,6.283638614390511e-13,-3.651226922597349e-25,1.308423065681907e-09,1.287727358616565e-13,2.012990639988277e-10,1.569676952504092e-10,2.01299063998828e-10
-1.323488980084844e-23,2.118313834710266e-13,-3.231174267785264e-26,1.934338721707759e-13,4.341132338266608e-14,6.786109424025225e-11,5.291628956667809e-11,6.786109424025215e-11
-1.694065894508601e-20,2.832675063612371e-12,-3.308722450212111e-24,2.586657827459027e-12,5.805097016868343e-13,5.331248880543148e-08,1.641605927161542e-12,2.105234048712907e-12
-6.776263578034403e-21,1.213506577588375e-12,-4.135903062765138e-24,1.108113785414143e-12,2.486880159338164e-13,9.018737794192623e-13,1.027778229010899e-08,9.018737794154237e-13
-6.617444900424221e-24,1.151296952226634e-11,-2.423380700838948e-27,1.051307052989516e-11,2.35939186553069e-12,8.556398067483064e-12,6.672053300286071e-12,8.556398067483054e-12
0.0,1.804909992006179e-13,4.135903062765138e-25,1.013238526232915e-10,1.790502495845622e-09,1.566802391317386e-11,1.221751136802938e-11,1.566802391317472e-11
