Intercept,input1,input2,input3,input4,input5,input6,input7
1.01643953670516e-20,4.058590001898942e-12,0.0,7.383689695889543e-09,9.171124164577362e-13,4.552060945281761e-09,4.088256301145149e-09,4.552060945281757e-09
3.252606517456513e-19,6.182558035528865e-12,-2.646977960169689e-22,5.710304148925022e-12,1.397061722815538e-12,5.122679518118102e-12,4.600735154940267e-12,5.781966065878002e-07
1.270549420881451e-20,1.100876377055233e-12,1.033975765691285e-25,5.199597547341947e-10,1.028289747663707e-08,3.207676729101954e-10,2.880849961681659e-10,3.20767672910196e-10
2.541098841762901e-21,6.424744843172308e-13,-4.135903062765138e-25,1.168837509455753e-09,1.451788248008002e-13,7.205908965995549e-10,6.471706571996735e-10,7.205908965995544e-10
1.588186776101813e-22,2.33066421079691e-13,-5.169878828456423e-26,2.152636730049249e-13,5.266560764500265e-14,2.614042198291595e-10,2.347700221303482e-10,2.614042198291593e-10
1.761828530288945e-19,6.182558035676141e-12,-2.9778502051909e-23,5.710304149061921e-12,1.397061722708974e-12,2.141501167196225e-07,4.600735154911315e-12,5.12267951810983e-12
3.388131789017201e-21,3.050528576979415e-12,2.646977960169689e-23,2.817514350848084e-12,6.89322556176142e-13,2.527575183317847e-12,4.754973164001529e-08,2.527575183329324e-12
2.646977960169689e-23,1.151299719949429e-11,-3.231174267785264e-27,1.063357841502387e-11,2.601571648628635e-12,9.539319259921981e-12,8.567368174943754e-12,9.53931925992198e-12
4.235164736271502e-22,1.868254669684119e-13,1.938704560671159e-25,8.824035650833624e-11,1.745070711753413e-09,5.443623964399888e-11,4.888978913296322e-11,5.443623964399879e-11
