Intercept,input1,input2,input3,input4,input5,input6,input7
-5.293955920339377e-23,7.063486600272468e-13,-2.5849394142282115e-26,2.2465345752369282e-10,6.43230009908878e-13,1.0785432196345642e-10,9.200947020915706e-11,1.0785432196345637e-10
-2.0328790734103208e-20,1.7435555310962877e-12,3.970466940254533e-23,1.743476857880544e-12,1.5877530531425606e-12,1.4720411683806056e-12,1.255783964530547e-12,6.47851325364449e-08
1.1175870895385742e-08,1.2954103685818235e-12,-1.4551915228366852e-11,9.322320693172514e-12,58730.938039039975,-8.640199666842818e-12,-4.547473508864641e-12,-1.0913936421275139e-11
-2.117582368135751e-22,6.934872400286144e-13,1.2924697071141057e-25,2.2056289625434737e-10,6.315178742719293e-13,1.0589047632752329e-10,9.033413264970347e-11,1.0589047632752308e-10
0.0,6.93139365534521e-13,-6.462348535570529e-27,6.931080895008453e-13,6.312010855145882e-13,1.0589166455003291e-10,9.033514631073819e-11,1.0589166455003279e-10
-4.235164736271502e-21,1.7435555310904486e-12,-6.100457017578579e-24,1.7434768578784567e-12,1.58775305314163e-12,1.1905875922136345e-08,1.2557839645407059e-12,1.47204116836887e-12
0.0,8.171609604564323e-13,3.360421238496675e-25,8.171240882841789e-13,7.441402276761395e-13,6.899089553064432e-13,1.065279338235456e-09,6.899089553064028e-13
-3.308722450212111e-24,3.2805584037417654e-12,-3.2311742677852644e-27,3.280410377442538e-12,2.9874107986046797e-12,2.769694993607864e-12,2.3627997873757867e-12,2.7696949936078606e-12
-1.1175870895385742e-08,4.273515249236107e-12,-2.1827872842550278e-11,9.094947017729282e-12,57357.126517281504,3.637978807091713e-12,-1.7280399333685637e-11,-7.275957614183426e-12
0.0,3.066329620062798e-20,6.018531076210112e-36,3.0661912602563206e-20,2.792325297000886e-20,2.5888268862254222e-20,2.2085029688984498e-20,2.5888268862254192e-20
