Intercept,input1,input2,input3,input4,input5,input6,input7
5.293955920339377e-23,2.1320885853643092e-16,-9.04728794979874e-26,1.8494544070768736e-10,1.8848228677432e-16,4.361996581594551e-11,3.471781764745713e-11,4.3619965815945535e-11
-4.743384504624082e-20,1.4503198638497275e-15,-6.617444900424222e-24,1.4502658041987143e-15,1.2821212417268846e-15,1.1312813952769764e-15,9.004046653143612e-16,9.646110643326386e-08
-3.725290298461914e-09,-4.3928763667578524e-13,1.000444171950221e-11,0.0,47576.86687286115,-9.094947017729282e-13,-3.097966327914037e-12,1.2732925824820995e-11
0.0,3.388944158430055e-16,-5.169878828456423e-26,2.93969854370555e-10,2.9959165354898296e-16,6.933371782237772e-11,5.5183797766701313e-11,6.933371782237777e-11
-1.3234889800848443e-23,3.389062761752105e-16,6.462348535570529e-27,3.388936471553017e-16,2.996021383605151e-16,6.933614430603021e-11,5.5185729043248417e-11,6.933614430603027e-11
-6.776263578034403e-21,1.4503198608462171e-15,3.308722450212111e-24,1.4502658166064235e-15,1.2821212344890542e-15,1.7725334147977823e-08,9.004046694567266e-16,1.1312813861779897e-15
5.293955920339377e-22,6.341729892667436e-16,-2.4233807008389483e-25,6.341493571923529e-16,5.606257456270937e-16,4.946688758960411e-16,1.4790487220094259e-09,4.946688759820711e-16
-1.6543612251060553e-24,3.5218843555379088e-12,-8.077935669463161e-28,3.5217531162679085e-12,3.113439195796412e-12,2.7471472364089214e-12,2.1864977429554968e-12,2.747147236408927e-12
-7.450580596923828e-09,-2.97834955475362e-11,1.6370904631912708e-11,-1.7280399333685637e-11,74447.16152682061,-1.3642420526593924e-11,-1.5795365015947027e-11,3.2741809263825417e-11
-3.009265538105056e-36,6.11145050977785e-24,-2.571393892423754e-39,6.111222773082788e-24,5.402684369914854e-24,4.767065776020316e-24,3.794182714943964e-24,4.76706577602032e-24
