Intercept,input1,input2,input3,input4,input5,input6,input7
4.336808689942018e-19,1.959538179586915e-07,-2.117582368135751e-21,4.948155779496766e-06,4.3178577465273894e-14,7.241476652638502e-07,3.588581249104489e-07,7.241476652638486e-07
-1.2705494208814505e-21,5.132866774007528e-11,2.0679515313825692e-24,1.610772577314851e-13,1.1310313588437266e-17,2.37926532778653e-14,1.1790671089609353e-14,5.603289677739653e-09
-4.470348358154297e-08,4.621938653721763e-11,-1.4551915228366852e-11,-4.3655745685100555e-11,101103.47615846695,-3.8198777474462986e-11,7.09405867382884e-11,-3.637978807091713e-12
8.673617379884035e-19,3.141160364078545e-07,-2.541098841762901e-21,7.931945889984119e-06,6.921571656619404e-14,1.1608163431377145e-06,5.752533581835466e-07,1.160816343137713e-06
2.220446049250313e-16,0.00010009561733328881,6.437450399132683e-20,3.141154497243594e-07,2.205614857758915e-11,0.00036990352293275785,0.000183309138460112,0.0003699035229327578
2.117582368135751e-22,5.132866774007371e-11,2.5849394142282115e-26,1.610772577307484e-13,1.1310312476913318e-17,1.0296590376913538e-09,1.179067108927008e-14,2.3792653276721463e-14
-1.3234889800848443e-23,1.3974378112060757e-11,-1.9387045606711586e-26,4.385374886769415e-14,3.079265323868597e-18,6.477618606038693e-15,5.349657452718877e-11,6.477618606047175e-15
-5.169878828456423e-25,1.1391914321027282e-12,8.598583866909029e-29,3.574958010653493e-15,2.5102173522101394e-19,5.28055528286489e-16,2.61682838762571e-16,5.280555282865142e-16
-1.341104507446289e-07,5.020516235880791e-11,-1.4551915228366852e-11,0.0,159525.6911960057,-2.546585164964199e-11,9.640643838793039e-11,-5.4569682106375694e-12
-1.809457589959748e-25,2.595591124877129e-13,5.0191275094686876e-29,8.145364354728051e-16,5.719405620499579e-20,1.2031483068059112e-16,5.962313573328775e-17,1.203148306806866e-16
