Intercept,input1,input2,input3,input4,input5,input6,input7
6.617444900424222e-24,3.749330555717408e-17,-3.877409121342317e-26,5.821770643652286e-11,3.5939609999756656e-17,3.973833925622225e-12,3.0230855145602242e-12,3.9738339256221465e-12
6.776263578034403e-21,5.157620984314181e-16,-2.1093105620102206e-23,5.157560332765143e-16,4.943892798437155e-16,3.7944588410207615e-16,2.8866272858763344e-16,1.183109687920096e-07
-9.313225746154785e-10,-7.077971463931075e-12,-4.547473508864641e-13,3.637978807091713e-12,16251.651015920796,9.947598300641403e-12,-3.410605131648481e-12,-2.163957901757385e-11
-6.617444900424222e-24,6.238984730449582e-17,-3.877409121342317e-26,9.68757958861424e-11,5.980445701613904e-17,6.612564249396416e-12,5.030493868290928e-12,6.6125642493962905e-12
1.6543612251060553e-24,6.23759265966656e-17,-2.0194839173657902e-27,6.23751949218595e-17,5.979111314084962e-17,6.61264088422328e-12,5.0305521680688305e-12,6.612640884223303e-12
5.082197683525802e-21,5.157620875916777e-16,-6.617444900424222e-24,5.157560318289482e-16,4.943892684441327e-16,2.1740382765437996e-08,2.8866270160086595e-16,3.794459841263068e-16
0.0,2.155594072565484e-16,1.0339757656912846e-25,2.155568791603519e-16,2.0662678107387138e-16,1.5858697174487496e-16,1.7339189487259967e-09,1.5858697256074646e-16
-1.6543612251060553e-24,3.282621788002882e-12,-8.077935669463161e-28,3.2825832826377817e-12,3.146592306444662e-12,2.4150235667005835e-12,1.8372239249205696e-12,2.4150235667005847e-12
-1.862645149230957e-09,-1.666997521424718e-11,3.183231456205249e-12,1.0913936421275139e-11,26601.414524876105,2.3305801732931286e-11,-1.1596057447604835e-11,-3.909406132152071e-11
-3.76158192263132e-37,1.2310926056217909e-24,-5.510129769479473e-40,1.2310781648261962e-24,1.1800770151249097e-24,9.057143488882612e-25,6.890202206990201e-25,9.057143488882622e-25
