Intercept,input1,input2,input3,input4,input5,input6,input7
8.470329472543003e-22,3.6115447808743705e-15,-1.2407709188295415e-24,1.4395615963293817e-09,3.2782180089487042e-15,6.692913420950412e-10,5.686156163125337e-10,6.692913420950406e-10
-1.0842021724855044e-19,1.4816694226598e-14,-1.852884572118782e-22,1.481406625073895e-14,1.3449190225073467e-14,1.2454896520284225e-14,1.0581413708309885e-14,6.660637952686267e-07
2.9802322387695312e-08,-1.4613494295682317e-10,0.0,6.548361852765083e-11,349148.2424746742,-2.1827872842550278e-11,-1.5279510989785194e-10,-8.913048077374697e-11
0.0,5.715392186177716e-16,-2.0679515313825692e-25,2.278155082226607e-10,5.187891255433801e-16,1.0591762633651229e-10,8.998535105679621e-11,1.0591762633651222e-10
0.0,5.714369053033515e-16,-1.2924697071141057e-26,5.713355722885316e-16,5.186962552763626e-16,1.0589866566366607e-10,8.996924247448232e-11,1.0589866566366614e-10
0.0,1.481669399121984e-14,-3.3087224502121107e-23,1.4814066533634718e-14,1.3449190315649744e-14,1.223934095010248e-07,1.0581413748014554e-14,1.2454896402410988e-14
5.929230630780102e-21,6.915629778817709e-15,-1.6543612251060553e-24,6.914403428958618e-15,6.277353166234061e-15,5.813270669072371e-15,1.0901408808985404e-08,5.8132706694859614e-15
0.0,3.5218763864113942e-12,-1.6155871338926322e-27,3.5212518518623754e-12,3.1968255399494022e-12,2.960485356705386e-12,2.5151650705922644e-12,2.960485356705387e-12
0.0,-2.476592867327931e-11,-3.637978807091713e-12,7.275957614183426e-12,59232.81266763236,-2.5011104298755527e-12,-7.275957614183426e-12,-8.185452315956354e-12
-9.62964972193618e-35,1.3552101065220185e-22,-9.4039548065783e-38,1.354969787033244e-22,1.2301312724214012e-22,1.1391881018588717e-22,9.67829858080555e-23,1.139188101858872e-22
