Intercept,input1,input2,input3,input4,input5,input6,input7
-3.469446951953614e-18,2.700931038886438e-06,1.6940658945086007e-21,4.9631157931577954e-06,2.404684185607596e-17,4.527137731561306e-06,4.199420944912248e-06,4.52713773156131e-06
1.6940658945086007e-20,5.161208838672986e-10,0.0,1.6977386591463974e-17,4.5908523996693036e-21,1.5671351846087034e-17,1.4536902277099267e-17,2.935750282522871e-08
-8.940696716308594e-08,1.4829060222172107e-10,0.0,-1.5643308870494366e-10,391242.25127530115,1.2437340046744794e-10,6.184563972055912e-11,3.128661774098873e-10
0.0,4.505379518142928e-06,3.3881317890172014e-21,8.278893432941522e-06,4.011653917314773e-17,7.551645457781692e-06,7.004986369836583e-06,7.551645457781696e-06
-5.238689482212067e-10,136.54616470743986,8.526512829121202e-14,4.491580455123767e-06,1.2157244100308162e-09,229.57358514509573,212.95489093158727,229.57358514509605
-2.117582368135751e-21,5.161208838673134e-10,1.5251142543946448e-24,1.697739592309526e-17,4.595350194250061e-21,5.3946252608302536e-09,1.4536916681674152e-17,1.5671356292182827e-17
-6.88214269644119e-22,2.63023155690074e-10,2.0679515313825692e-25,8.651943128184826e-18,2.341977727510634e-21,7.986363803377111e-18,5.246236369340977e-10,7.986363660801547e-18
1.8611563782443123e-24,2.0249678196878093e-12,-1.8554244176475142e-28,6.660974766264448e-20,1.803009420886888e-23,6.148557108288687e-20,5.703466768346582e-20,6.148557125872269e-20
-4.76837158203125e-07,2.4456511483379643e-10,8.731149137020111e-11,-5.093170329928398e-11,641937.4207784327,2.346496330574155e-10,1.709850039333105e-10,2.764863893389702e-10
1.4475660719677984e-24,2.024875359853302e-12,-2.8159196254286986e-28,6.660670666029583e-20,1.8029339365807207e-23,6.148276364284727e-20,5.703206376032946e-20,6.148276395474227e-20
