Intercept,input1,input2,input3,input4,input5,input6,input7
5.293955920339377e-23,8.794316807751635e-15,1.1147551223859162e-25,2.0901329856970086e-10,1.658257939107474e-15,1.8636168972394336e-10,1.7994979170450037e-10,1.8636168972394346e-10
8.470329472543003e-22,3.6081606175961055e-15,9.926167350636332e-24,3.312321219511609e-15,6.803554197909257e-16,3.226188150438609e-15,3.1151889924896326e-15,1.3326699620993507e-08
6.617444900424221e-23,2.278118215764187e-15,-1.4217166778255163e-25,1.713712915608753e-11,1.696437097492711e-10,1.5280027532041892e-11,1.4754308010959787e-11,1.5280027532041756e-11
0.0,1.4138371195315383e-14,1.2116903504194741e-25,3.360246923721175e-10,2.665933783505483e-15,2.996083497459998e-10,2.893001249859078e-10,2.9960834974599977e-10
2.938735877055719e-39,5.6586030416565035e-31,-2.6904930515036488e-42,5.194644280907837e-31,1.0669871944121314e-31,1.199123078433099e-26,1.1578664505120773e-26,1.199123078433097e-26
1.0587911840678754e-22,3.6081606194810405e-15,-2.5849394142282115e-25,3.3123212194776817e-15,6.803554066400465e-16,6.821855065080358e-10,3.11518900304911e-15,3.2261881541609218e-15
4.235164736271502e-22,1.914068253407278e-15,0.0,1.7571304495100426e-15,3.609170490566881e-16,1.7114383137514702e-15,8.534738716065132e-10,1.7114383131440094e-15
0.0,5.507176264809665e-12,1.2874209973206913e-27,5.055633250362946e-12,1.0384341345597558e-12,4.924167380945929e-12,4.75474812356496e-12,4.9241673809459294e-12
2.3822801641527197e-22,3.604859395455808e-15,-1.550963648536927e-25,2.7117530873457356e-11,2.684416097184834e-10,2.4178881688607385e-11,2.3346991165178563e-11,2.41788816886072e-11
1.925929944387236e-34,2.804868104392e-22,1.9983403963978888e-37,2.574892062572607e-22,5.2888642790503445e-23,2.5079349858034857e-22,2.421647812768162e-22,2.507934985803485e-22
