Intercept,input1,input2,input3,input4,input5,input6,input7
-2.168404344971009e-19,2.023846791958531e-12,-1.3234889800848443e-22,1.050737021710531e-06,1.6796010138018801e-12,4.031633867647346e-08,3.042491952242246e-08,4.031633867647337e-08
3.3306690738754696e-16,4.653717011535061e-13,2.710505431213761e-19,3.6157750106730405e-13,3.8621463340805795e-13,3.3496344803776723e-13,2.5278214309081004e-13,0.0010321274558381724
-0.000244140625,1.561060270777358e-07,9.5367431640625e-07,1.5497207641601562e-06,3023063183.2428718,-5.960464477539062e-07,-4.172325134277344e-07,-4.172325134277344e-07
1.3234889800848443e-23,2.0796922836579794e-16,1.7771458472818954e-26,1.0797307805766393e-10,1.7259474787715858e-16,4.1428817039563265e-12,3.126445668721896e-12,4.142881703956286e-12
1.6543612251060553e-24,2.106987885525238e-16,-8.077935669463161e-28,1.637055041580303e-16,1.748600241011741e-16,4.197256310472375e-12,3.167479727905462e-12,4.1972563104723724e-12
6.505213034913027e-19,4.653721728395614e-13,4.235164736271502e-22,3.6157771229614527e-13,3.8621479339140586e-13,2.613490803708513e-06,2.527819151330681e-13,3.349636231618291e-13
-2.168404344971009e-19,1.92941483357568e-13,-4.235164736271502e-22,1.499087061683987e-13,1.6012314350082025e-13,1.3887460892308365e-13,1.3538450384404673e-06,1.3887460876426498e-13
-1.6543612251060553e-24,5.315268011739252e-12,1.6155871338926322e-27,4.129775190357384e-12,4.411168659477979e-12,3.8258012299985434e-12,2.8871593590271687e-12,3.8258012299985386e-12
1.4901161193847656e-08,8.96018578061197e-12,8.003553375601768e-11,1.546140993013978e-11,145193.89651588153,-3.637978807091713e-11,-4.001776687800884e-11,-1.4551915228366852e-11
0.0,3.277882533201041e-19,1.4444474582904269e-34,2.546798756454417e-19,2.7203318191993466e-19,2.3593404884973642e-19,1.7804876842750886e-19,2.35934048849736e-19
