Intercept,input1,input2,input3,input4,input5,input6,input7
0.0,1.6124421315788766e-12,-1.1632227364026952e-25,1.2140971937948696e-10,1.532817477660076e-12,8.439929494056705e-11,7.655933026767234e-11,8.43992949405671e-11
1.951563910473908e-18,1.900319479035016e-12,-2.0117032497289633e-21,1.9002517225848494e-12,1.80647903682309e-12,1.7283689623322488e-12,1.5678184307819577e-12,3.2510254871751174e-06
-7.450580596923828e-08,1.544995560869669e-11,-2.1827872842550278e-11,3.456079866737127e-11,168936.4121412577,6.730260793119669e-11,1.1823431123048067e-11,-3.3651303965598345e-11
1.0587911840678754e-22,1.5808333958100456e-12,-1.4217166778255163e-25,1.1902972219107527e-10,1.5027696255949382e-12,8.274481385215743e-11,7.505853616556081e-11,8.274481385215733e-11
0.0,1.5806884934120024e-12,-4.52364397489937e-26,1.58063213543868e-12,1.5026318786805766e-12,8.27450563987135e-11,7.505875618163935e-11,8.274505639871363e-11
-8.470329472543003e-22,1.9003194785550416e-12,0.0,1.900251724440629e-12,1.8064790374973456e-12,8.233773318450537e-09,1.5678184316854457e-12,1.7283689625630322e-12
4.235164736271502e-22,9.470279052207666e-13,-1.0339757656912846e-24,9.46994139821018e-13,9.002623390455916e-13,8.613360314050814e-13,5.126640735119612e-09,8.613360314050297e-13
1.6543612251060553e-24,5.0207454099069125e-12,-6.866245319043687e-27,5.0205663999142105e-12,4.7728139599349464e-12,4.566442976207234e-12,4.142259911177329e-12,4.5664429762072355e-12
-1.043081283569336e-07,1.8290984267356934e-11,-1.8189894035458565e-11,7.457856554538012e-11,164743.87095276322,9.822542779147625e-11,2.4556356947869062e-11,-4.001776687800884e-11
4.930380657631324e-32,5.940240473290918e-20,-9.027796614315168e-35,5.940028679559717e-20,5.646903067490753e-20,5.40273747653422e-20,4.900869884123883e-20,5.402737476534219e-20
