Intercept,input1,input2,input3,input4,input5,input6,input7
-4.336808689942018e-18,4.7608690492473394e-07,8.470329472543003e-22,8.06256771887071e-06,4.792586988345508e-13,8.046237874905792e-07,3.8723583957298323e-07,8.046237874905785e-07
0.0,2.530729015550843e-06,-1.5178830414797062e-18,1.1421601132325515e-11,2.5475887946522363e-12,1.989619976916848e-10,9.575309466223862e-11,0.0040384201453798375
-8.673617379884035e-18,2.1773265994229497e-07,-3.3881317890172014e-21,2.1891137546898843e-06,2.2649128370009595e-05,2.184749099007516e-07,1.0514393990873707e-07,2.1847490990075796e-07
-3.1763735522036263e-22,1.9411469235504904e-11,7.754818242684634e-26,3.2873469867602423e-10,1.954079272366393e-17,3.280688827074137e-11,1.578874887966977e-11,3.280688827074123e-11
3.6734198463196485e-40,2.596719673070408e-28,-2.3541814200656927e-43,1.1719426171169843e-33,2.6140195716740434e-34,4.38865761016367e-28,2.1120995186710075e-28,4.388657610163668e-28
4.336808689942018e-18,2.5307290155511687e-06,-1.5881867761018131e-21,1.1421599397760858e-11,2.5475892692553846e-12,7.909406982916658e-06,9.575309312569439e-11,1.9896199830230952e-10
2.220446049250313e-16,6.691217875868919e-07,-1.0842021724855044e-18,3.0198572321168266e-12,6.735792479339864e-13,5.260531971102789e-11,0.0019198523844011796,5.2605319243465704e-11
1.2407709188295415e-24,4.808942497490717e-12,-3.7428695872916536e-28,2.1703554352832544e-17,4.8409806941334235e-18,3.7807161618284427e-16,1.819519656113407e-16,3.780716161832725e-16
-5.293955920339377e-23,3.0078264629833446e-12,-5.169878828456423e-26,3.024109604678627e-11,3.128820806803991e-10,3.0180801340119442e-12,1.452490981204591e-12,3.0180801340119216e-12
1.2407709188295415e-24,4.773170120745205e-12,-5.716400816184364e-28,2.154210768954433e-17,4.8049699943896384e-18,3.752592472893414e-16,1.8059847588432002e-16,3.752592472896776e-16
