Intercept,input1,input2,input3,input4,input5,input6,input7
3.3881317890172014e-21,3.157188452358601e-16,0.0,9.53855647685263e-09,8.817214383259593e-17,7.431253194641774e-09,6.918872539908851e-09,7.431253194641776e-09
8.326672684688674e-17,9.074056850355162e-16,-5.421010862427522e-20,8.839093736459636e-16,2.5344919847743175e-16,8.312307005903241e-16,7.739441683016213e-16,0.0002774626394583924
0.0,1.0669306714884683e-16,1.6543612251060553e-24,6.915495678479007e-10,2.018319465995575e-08,5.387691600323256e-10,5.016213347952144e-10,5.387691600323247e-10
0.0,3.8572695761420746e-18,1.2924697071141057e-26,1.1653654561482723e-10,1.0772360192581008e-18,9.079073746580713e-11,8.453076807868443e-11,9.079073746580722e-11
-7.346839692639297e-40,1.4555594922978687e-34,-7.174648137343064e-43,1.4180593356173436e-34,4.06500259937381e-35,3.4260327407783954e-27,3.1898097440808552e-27,3.426032740778397e-27
5.421010862427522e-20,9.073849174007775e-16,0.0,8.840076559376247e-16,2.53409176170674e-16,5.434080075814561e-07,7.739989839064539e-16,8.313174420580789e-16
-2.7755575615628914e-17,4.641603622560257e-16,-1.3552527156068805e-20,4.521859977928665e-16,1.2964940400558497e-16,4.2522409204881484e-16,0.00025518283644640136,4.252173157852368e-16
3.308722450212111e-24,6.284393362634454e-12,-8.077935669463161e-28,6.122486061477374e-12,1.7550691345107773e-12,5.757565179116059e-12,5.360584355172379e-12,5.757565179116058e-12
-7.940933880509066e-23,1.3248198800323513e-18,3.2311742677852644e-26,8.587048977400542e-12,2.506170043671671e-10,6.689957422875712e-12,6.228688687349377e-12,6.689957422875705e-12
0.0,4.395559270408923e-23,1.1754943508222875e-38,4.282314745841224e-23,1.2275664426539695e-23,4.027074299409866e-23,3.749409831231402e-23,4.0270742994098665e-23
