Intercept,input1,input2,input3,input4,input5,input6,input7
3.3881317890172014e-20,1.0398986018802002e-11,0.0,1.3102544179851679e-08,9.844725147167731e-12,1.070977679665278e-08,1.0106175470722612e-08,1.0709776796652822e-08
4.85722573273506e-17,1.525670709125984e-11,3.5575383784680614e-20,1.5242748923683432e-11,1.4443532060127656e-11,1.4391417912296747e-11,1.3580319924477632e-11,4.0708783558914323e-05
-6.67572021484375e-06,1.035106308944847e-09,4.656612873077393e-10,2.4330802261829376e-08,6923313.627304861,-1.979060471057892e-09,-2.321030478924513e-09,-1.4028046280145645e-08
7.411538288475128e-22,2.6324857806121854e-13,0.0,3.3168869715720794e-10,2.492175575302466e-13,2.7111619421125805e-10,2.5583612839716933e-10,2.7111619421125924e-10
7.940933880509066e-22,2.630319590080577e-13,2.3264454728053903e-25,2.62791314771662e-13,2.49012484166575e-13,2.7089310114161635e-10,2.556256088176385e-10,2.708931011416171e-10
3.2526065174565133e-19,1.5256707148236016e-11,-1.5881867761018131e-22,1.5242749000809753e-11,1.4443532114670291e-11,3.161307222751208e-07,1.35803199029668e-11,1.4391417941717907e-11
5.421010862427522e-20,7.909409732172702e-12,2.183756817139993e-22,7.90217352576626e-12,7.487842059876838e-12,7.460824936015664e-12,3.33186651048665e-07,7.46082493597596e-12
1.3234889800848443e-23,5.469887122111477e-12,4.8467614016778965e-27,5.464882799384162e-12,5.178344812261475e-12,5.159660659589084e-12,4.868863001093439e-12,5.1596606595891e-12
-2.980232238769531e-07,2.7897411448653297e-11,7.275957614183426e-11,6.83940015733242e-10,190569.61045784986,-9.094947017729282e-13,-2.7057467377744615e-11,-3.6561687011271715e-10
3.944304526105059e-31,1.282024126786212e-19,9.62964972193618e-35,1.280851220959928e-19,1.2136928675001157e-19,1.2093137031810322e-19,1.1411569741879768e-19,1.2093137031810368e-19
