Intercept,input1,input2,input3,input4,input5,input6,input7
4.336808689942018e-19,1.882691082891935e-12,-4.235164736271502e-22,3.430290231037816e-06,1.5279627505985704e-12,2.4948796413587517e-07,1.8994170083688077e-07,2.494879641358756e-07
1.249000902703301e-16,4.050278539984162e-13,-1.3552527156068805e-20,3.079385501474942e-13,3.2871423546456877e-13,2.918705926360961e-13,2.2220870570010057e-13,0.0002136775091651347
0.000244140625,4.725626846360335e-08,0.0,6.556510925292969e-07,4060554644.961002,-9.834766387939453e-07,-8.344650268554688e-07,1.1920928955078125e-06
1.3234889800848443e-22,1.934770100544232e-16,1.2924697071141057e-25,3.525178950073228e-10,1.570229269393465e-16,2.563893024300539e-11,1.9519586986337828e-11,2.5638930243005234e-11
3.3087224502121107e-23,2.0031542854573105e-16,6.462348535570529e-27,1.522977784520444e-16,1.625728806850595e-16,2.6545134732649362e-11,2.020950412388474e-11,2.6545134732649366e-11
0.0,4.050278794392492e-13,2.117582368135751e-22,3.079385681998839e-13,3.2871431605181276e-13,1.6592730105763967e-06,2.2220870257666657e-13,2.918705923184587e-13
1.0842021724855044e-19,1.6940744378095767e-13,0.0,1.2879875224241243e-13,1.3748844213864506e-13,1.2207814251419111e-13,1.4109564005767515e-06,1.2207814222302354e-13
6.617444900424222e-24,5.4724656283975045e-12,8.077935669463161e-28,4.160659835521861e-12,4.441367837077129e-12,3.943560101159778e-12,3.0023352651946204e-12,3.9435601011597766e-12
2.9802322387695312e-08,-1.7322921126108874e-11,-3.2741809263825417e-11,9.094947017729282e-12,195061.73051247522,-4.729372449219227e-11,7.275957614183426e-12,4.3655745685100555e-11
9.860761315262648e-32,3.374821190558021e-19,2.407412430484045e-34,2.565842151069763e-19,2.7389522948945194e-19,2.431958663490109e-19,1.8515136251491597e-19,2.4319586634901074e-19
