Intercept,input1,input2,input3,input4,input5,input6,input7
-5.204170427930421e-18,8.9750136749795e-07,-1.6940658945086007e-21,1.4310065111679334e-05,7.99192369480524e-12,2.3733184830930216e-06,1.1873719897752723e-06,2.3733184830930284e-06
1.1102230246251565e-16,1.3051245580693135e-06,-3.2526065174565133e-19,8.251542966297059e-12,1.162166031270194e-11,1.2225642255557587e-10,6.116492723548181e-11,0.0006807740529167866
0.005859375,5.892474333546269e-06,-1.71661376953125e-05,-8.225440979003906e-06,27090183726.613155,-5.9604644775390625e-06,-3.814697265625e-06,1.33514404296875e-05
-1.0587911840678754e-22,3.659675404649509e-11,-1.1632227364026952e-25,5.835110142967605e-10,3.258808024279438e-16,9.677506457944724e-11,4.8416595500733155e-11,9.67750645794473e-11
1.0408340855860843e-17,3.6840989223300033e-06,-6.776263578034403e-21,2.3292413136137845e-11,3.2805562806480804e-11,9.75131422054738e-06,4.8785855971111234e-06,9.751314220547385e-06
0.0,1.3051245580691475e-06,2.329340604949326e-21,8.251542927075463e-12,1.1621660156371421e-11,5.286544850486511e-06,6.116492713209085e-11,1.2225642286389587e-10
1.734723475976807e-18,3.5872330243188986e-07,-1.0587911840678754e-21,2.267998645036815e-12,3.194300716461652e-12,3.360309748359387e-11,2.954066015871671e-06,3.3603097483990915e-11
8.271806125530277e-25,4.571941545881069e-12,-6.989307620258165e-28,2.8905725266745227e-17,4.0711478896187665e-17,4.2827270048459845e-16,2.1426496787650576e-16,4.282727004839154e-16
3.8743019104003906e-07,1.563588175276304e-10,-2.9103830456733704e-10,1.000444171950221e-11,374323.2819019917,-5.820766091346741e-11,-1.0186340659856796e-10,4.3655745685100555e-11
4.1359030627651384e-25,4.5379321254510685e-12,-2.194019392645939e-28,2.8690703496833274e-17,4.0408637359754353e-17,4.2508689721407735e-16,2.1267110948964317e-16,4.2508689721413943e-16
