Intercept,input1,input2,input3,input4,input5,input6,input7
-1.0587911840678754e-22,5.040366396104254e-14,5.169878828456423e-26,1.753945632550469e-10,4.82829762269552e-14,1.4508569880640367e-10,1.37348280530966e-10,1.4508569880640375e-10
-4.0657581468206416e-19,4.13211292844198e-14,4.235164736271502e-22,4.132038614571378e-14,3.9582580872707286e-14,3.911880766933677e-14,3.703260210148484e-14,3.8397019413834306e-07
7.450580596923828e-09,2.3559844030157604e-11,-2.9103830456733704e-11,-1.4551915228366852e-11,103528.60501629168,1.4551915228366852e-11,7.275957614183426e-12,1.0913936421275139e-11
5.293955920339377e-23,7.456811054683635e-14,2.3264454728053903e-25,2.594819533803969e-10,7.143072598072343e-14,2.1464246003510226e-10,2.0319558066226607e-10,2.1464246003510223e-10
-5.293955920339377e-23,7.450959148350456e-14,1.550963648536927e-25,7.450825156270821e-14,7.137466905292582e-14,2.1464503231301582e-10,2.0319801576063507e-10,2.1464503231301588e-10
0.0,4.132112920439749e-14,7.237830359838992e-25,4.132038611836512e-14,3.9582580754575555e-14,2.981687521490157e-09,3.7032602153338725e-14,3.91188076126749e-14
8.470329472543003e-22,2.1490555987384914e-14,0.0,2.1490169518450424e-14,2.0586360637647215e-14,2.0345158550983658e-14,3.1527009185939357e-09,2.034515855010478e-14
-8.271806125530277e-24,5.200800090572848e-12,5.351632381019344e-27,5.200706563549956e-12,4.9819812172597956e-12,4.92360935171182e-12,4.661033334278947e-12,4.923609351711824e-12
-2.9802322387695312e-08,3.146737516128002e-11,-1.4551915228366852e-11,-5.093170329928398e-11,150972.6531906289,-3.637978807091713e-12,0.0,9.094947017729282e-12
-2.311115933264683e-33,1.6613194858680993e-21,1.4576129950196365e-36,1.6612896100292117e-21,1.5914209987546216e-21,1.5727749604581095e-21,1.4888988939518052e-21,1.5727749604581125e-21
