Intercept,input1,input2,input3,input4,input5,input6,input7
5.204170427930421e-18,1.4371313812187971e-08,1.6940658945086007e-21,2.2335232082157097e-05,3.033665450491351e-10,7.600299325226177e-07,5.638846021615301e-07,7.600299325226289e-07
-5.204170427930421e-18,8.473814547582012e-09,-5.505714157152952e-21,5.482903090112569e-10,1.7887521463607195e-10,5.746107941536064e-09,4.2631765565277974e-09,1.9103767072804838e-05
-3.3306690738754696e-16,7.566186891432902e-09,5.421010862427522e-20,5.156871718674827e-06,0.001103643150607197,1.7835095378791272e-07,1.3232288929449632e-07,1.7835095378799064e-07
-1.0587911840678754e-22,5.944007988129809e-13,0.0,9.237902647456772e-10,1.2547309109431952e-14,3.143501039062839e-11,2.3322395039402926e-11,3.1435010390629005e-11
5.877471754111438e-39,5.217584614343454e-28,-2.2958874039497803e-41,3.375989720395774e-29,1.1013889465143773e-29,2.759330520644222e-26,2.047214098135951e-26,2.7593305206442216e-26
3.2526065174565133e-19,8.473814547572997e-09,-2.117582368135751e-22,5.482903090158626e-10,1.7887521463208825e-10,1.1729655716276107e-06,4.26317655652437e-09,5.74610794153081e-09
2.168404344971009e-19,3.4539444083452105e-09,-5.293955920339377e-23,2.234842686661687e-10,7.290990897904501e-11,2.3421255307129786e-09,6.91084720014603e-07,2.3421255307131374e-09
-3.308722450212111e-24,8.10690854266421e-12,-1.6155871338926322e-27,5.245499963526592e-13,1.7113013241330309e-13,5.4973083605666305e-12,4.0785861256393105e-12,5.497308360566626e-12
1.6940658945086007e-21,1.0678311499124392e-13,-8.271806125530277e-25,7.277996613550638e-11,1.5575937411047907e-08,2.517102826104039e-12,1.8674995088487872e-12,2.5171028260995156e-12
6.462348535570529e-27,1.5709542324535995e-14,-3.1554436208840472e-30,1.0164713621314946e-15,3.3161544181756736e-16,1.0652667155039363e-14,7.903471591889891e-15,1.0652667155039354e-14
