Intercept,input1,input2,input3,input4,input5,input6,input7
0.000261391626342089,2.170137014125756e-06,-3.9296080184954513e-07,0.00017710429682238333,3.5167040008509944e-07,1.4827091339836426e-05,6.876515774318105e-06,1.4991935534498146e-05
0.0011766495203610061,4.014003586897553e-06,-1.768905704775e-06,1.3489087673241638e-06,1.5830175971805977e-06,-1.2430765202230479e-06,-1.498270304433843e-06,0.00031837966679429516
0.00011960208137701267,8.789499025770846e-07,-1.798027368301458e-07,4.7388316690037476e-05,0.00020072089800318287,3.910030164866595e-06,1.7744272879844885e-06,3.985456103563788e-06
-3.802184850028471e-08,1.2722434880137667e-10,5.715981144292437e-11,7.169085442503205e-09,-5.115221587034209e-11,6.563453999327192e-10,3.425395158240534e-10,6.323672752954163e-10
-5.069382948289335e-10,4.0292334097204273e-13,7.62101225704582e-13,-5.811124907652397e-13,-6.8200750561317e-13,5.361320576105282e-13,6.457772424573146e-13,2.164361433853566e-13
0.0005520533095504446,4.51042665515919e-06,-8.299244861835414e-07,6.329228896514393e-07,7.427194620344117e-07,0.00011752134483331518,-7.026625702652878e-07,-2.3447094539227705e-07
7.38917669799305e-05,1.2391606028827828e-06,-1.1108453782109744e-07,8.472817748708444e-08,9.941437199876047e-08,-7.783750546026258e-08,1.384336662909005e-05,-3.1238350811010546e-08
-2.1260539310662644e-09,3.17238049009978e-11,3.1961844731544914e-12,-2.4365619601718798e-12,-2.8601775672239483e-12,2.254993977752859e-12,2.7114366916570884e-12,9.142178672923015e-13
-1.7405155024606091e-09,1.4859977729393793e-11,2.6165886683139144e-12,6.517848125238165e-10,2.772658194069946e-09,5.7690496386556505e-11,2.8876428413365043e-11,5.659285649535272e-11
1.2739555761978393e-10,2.970936966265843e-11,-1.9151899077601388e-13,1.466034909508275e-13,1.7149137498133938e-13,-1.2789164179179403e-13,-1.5902112771618144e-13,-4.7550819887168266e-14
