Intercept,input1,input2,input3,input4,input5,input6,input7
-6.776263578034403e-21,2.5202900030599954e-10,8.271806125530277e-25,5.50114336774585e-09,2.239570712356791e-11,5.014732163928089e-09,4.8725848170961276e-09,5.014732163928094e-09
-3.469446951953614e-17,3.283489170847752e-10,-2.879912020664621e-20,3.179179820926749e-10,2.914732778963769e-11,3.0922590049060135e-10,3.0046059863015644e-10,0.00010194316627019439
-1.6940658945086007e-21,4.000896368170308e-11,-1.6543612251060553e-24,4.810485404670177e-10,1.3439584579796178e-08,4.39626291325756e-10,4.2716466648385293e-10,4.396262913257456e-10
-1.0587911840678754e-22,7.32404227971747e-12,1.0339757656912846e-25,1.5986496221958493e-10,6.508263162494854e-13,1.4572969914365225e-10,1.4159885238838641e-10,1.4572969914365256e-10
0.0,1.5285982489611906e-28,-7.174648137343064e-43,1.4800379887981256e-28,1.3569270955183456e-29,3.042855416817526e-27,2.956602789527646e-27,3.042855416817527e-27
2.710505431213761e-20,3.2834891697968126e-10,-2.6469779601696886e-23,3.179179820733586e-10,2.9147327791116274e-11,1.904432656496184e-07,3.004605986077564e-10,3.092259005004415e-10
-1.6263032587282567e-19,1.7527666552361096e-10,2.9116757561866574e-22,1.6970850496650713e-10,1.5559199863267923e-11,1.650685655739147e-10,6.365610724504866e-07,1.6506856557420918e-10
-1.6543612251060553e-24,4.878730585051783e-12,1.6155871338926322e-27,4.72374386657508e-12,4.3308185961154616e-13,4.5945936789999e-12,4.464355556625459e-12,4.594593678999903e-12
-5.293955920339377e-23,1.2734228984814978e-12,-1.1955344790805478e-25,1.531102458902195e-11,4.277610109111359e-10,1.3992619019141667e-11,1.3595984941033298e-11,1.3992619019141327e-11
3.1554436208840472e-30,7.919715474679886e-18,-3.0814879110195774e-33,7.668123243608413e-18,7.030281843965139e-19,7.458471835057404e-18,7.247054365865229e-18,7.458471835057411e-18
