Intercept,input1,input2,input3,input4,input5,input6,input7
0.0,2.0482083071933907e-07,-1.6940658945086007e-21,2.8939936580389866e-06,1.687768579357844e-13,1.301157448311107e-07,6.070029306807594e-08,1.3011574483111055e-07
4.440892098500626e-16,2.1313336294309722e-06,5.421010862427522e-19,6.969196649896786e-12,1.7237208568051526e-12,1.4916806320968562e-10,6.958838803046603e-11,0.003996159676961113
-1.0408340855860843e-17,1.1791140732282408e-07,-5.082197683525802e-21,7.859252629752444e-07,3.091176322008756e-05,3.534003618916477e-08,1.6486479453370517e-08,3.534003618915926e-08
0.0,8.350757361321854e-12,-7.754818242684634e-26,1.1799111818174043e-10,6.881207265028318e-18,5.304953652205262e-12,2.474813803812817e-12,5.304953652205249e-12
-9.183549615799121e-41,2.2547091280507827e-28,9.528829557408756e-44,7.372618389909596e-34,1.8235004311519895e-34,1.4342449116242964e-28,6.690895600681844e-29,1.4342449116242966e-28
2.6020852139652106e-18,2.1313336294309193e-06,-8.470329472543003e-22,6.969195855803398e-12,1.7237202545117876e-12,7.4534026527196514e-06,6.958838965232237e-11,1.491680631768631e-10
3.469446951953614e-18,5.462471983189692e-07,4.235164736271502e-21,1.786160393649574e-12,4.417784913703378e-13,3.8230821985948686e-11,1.1977510778312884e-05,3.8230821989760334e-11
-2.0679515313825692e-24,4.0282464644644505e-12,1.4871876956162684e-27,1.3171864870845003e-17,3.2578522328752557e-18,2.819294524410025e-16,1.3152290224414725e-16,2.8192945244196373e-16
1.3234889800848443e-22,1.6286351450371767e-12,-1.0339757656912846e-25,1.0855484924793766e-11,4.2696449069995376e-10,4.881294038581569e-13,2.277172367401439e-13,4.881294038579792e-13
-2.481541837659083e-24,3.998281490848391e-12,1.707464777447592e-27,1.3073883135344456e-17,3.233618001650967e-18,2.798322598585297e-16,1.3054454098132077e-16,2.7983225986015083e-16
