Intercept,input1,input2,input3,input4,input5,input6,input7
1.6940658945086007e-21,8.882588850691531e-10,4.1359030627651384e-25,4.8261928434692295e-09,6.699031585396705e-18,2.046383102823147e-09,1.2130598288191124e-09,2.046383102823135e-09
-8.131516293641283e-20,1.6340418384378685e-10,-2.6469779601696886e-22,4.3541174773469143e-16,1.2337564272350918e-18,4.546714207619597e-16,2.695207718401328e-16,3.5125756464525883e-07
3.1763735522036263e-22,8.663851340493204e-11,-2.455692443516801e-25,4.657583733331477e-10,4.667772325996669e-10,1.9748901533888857e-10,1.1706800687033963e-10,1.9748901533888717e-10
6.776263578034403e-21,1.4223830717999078e-09,8.271806125530277e-25,7.72825931401526e-09,1.0727265717704644e-17,3.27690579041763e-09,1.9424919858341418e-09,3.2769057904176092e-09
-2.938735877055719e-39,9.798618063588696e-28,-3.4976409669547434e-42,2.6109694452199964e-33,7.389889330283839e-36,2.2574191796330092e-27,1.3381582949159341e-27,2.2574191796330142e-27
-4.764560328305439e-22,1.6340418384400734e-10,-4.329773518832254e-25,4.354117375904198e-16,1.2323556025222883e-18,6.551323747330632e-10,2.695212390687397e-16,4.546714839378789e-16
1.7999450129153882e-21,5.3215151294889724e-11,-4.1359030627651384e-25,1.4179870310789216e-16,4.0133549625457e-19,1.4807094476547864e-16,1.3377752738428807e-09,1.480709426749089e-16
-4.756288522179909e-24,2.4520458623933356e-12,1.2334394920954503e-27,6.5337956660258275e-18,1.849271156056089e-20,6.822807732247861e-18,4.044440152572672e-18,6.822807745956564e-18
6.352747104407253e-22,1.3655519053339924e-10,-2.8434333556510326e-25,7.341045098012202e-10,7.357103836302866e-10,3.11272078178573e-10,1.8451660070421412e-10,3.1127207817857105e-10
-2.274746684520826e-24,1.3010821553915099e-12,4.806088842740349e-28,3.4669029149555294e-18,9.812433532312886e-21,3.6202558549565756e-18,2.1460238536918725e-18,3.620255862317102e-18
