Intercept,input1,input2,input3,input4,input5,input6,input7
1.3010426069826053e-18,1.1271241512426681e-08,-5.293955920339377e-22,1.6999592095150333e-06,1.2418526002417698e-09,1.5968984335365662e-07,1.1948877987688018e-07,1.5968984335365667e-07
-7.806255641895632e-18,1.1318055514712283e-08,4.235164736271502e-22,9.133470780294074e-10,1.2470105138940894e-09,7.2041567755877824e-09,5.390548860704694e-09,1.327502221915556e-05
-5.551115123125783e-17,2.797029027070497e-08,-5.421010862427522e-20,2.2571529940663927e-09,-0.0007161966710003329,1.780361970362917e-08,1.3321653720214357e-08,1.7803619703710485e-08
3.970466940254533e-23,4.659534029220119e-13,-3.2311742677852644e-26,7.027635577046765e-11,5.133821721166423e-14,6.601582074227166e-12,4.939669115709117e-12,6.601582074227149e-12
0.0,3.6352373599053084e-12,-2.4233807008389483e-26,2.93357230515204e-13,4.0052632737189215e-13,5.150368607722765e-11,3.853790873161951e-11,5.15036860772277e-11
2.168404344971009e-19,1.131805551471444e-08,0.0,9.13347078029725e-10,1.2470105138925542e-09,1.9211661255343276e-06,5.3905488607026825e-09,7.204156775579683e-09
7.047314121155779e-19,4.652629827746184e-09,-2.6469779601696886e-22,3.7545900466733595e-10,5.126214750325685e-10,2.9614870376140223e-09,6.200085967394167e-07,2.9614870376140355e-09
0.0,5.058847637994717e-12,8.077935669463161e-28,4.082400640598613e-13,5.573780924260777e-13,3.2200523703480024e-12,2.409421418370568e-12,3.220052370348005e-12
4.235164736271502e-21,3.9417360266425316e-13,-1.6543612251060553e-24,3.180911312553346e-14,-1.0093060146805847e-08,2.5089896640965046e-13,1.87736494313169e-13,2.5089896641063274e-13
6.462348535570529e-27,9.803022233692656e-15,5.9164567891575885e-31,7.910865697171494e-16,1.0800858661147412e-15,6.23980938723998e-15,4.668970766627913e-15,6.239809387239987e-15
