Intercept,input1,input2,input3,input4,input5,input6,input7
6.505213034913027e-19,1.9882361407262702e-07,-3.705769144237564e-22,1.076691328845156e-06,4.1062811268125955e-14,5.219468591590414e-07,3.2335460166103495e-07,5.219468591590417e-07
1.0587911840678754e-21,5.225678074618935e-11,-1.9516292577422997e-24,1.4962691410499926e-13,1.0792532507238845e-17,7.266526365058847e-14,4.501731731721212e-14,3.5440366791664147e-09
2.541098841762901e-21,7.0156101586436564e-12,0.0,2.008780646906545e-14,-1.114735873608918e-08,9.755502626194621e-15,6.0436931670704684e-15,9.755502632527723e-15
1.3010426069826053e-18,3.186878353362446e-07,-6.352747104407253e-22,1.725793138382591e-06,6.581823003942825e-14,8.366114632902019e-07,5.182944618023426e-07,8.366114632902018e-07
-1.6653345369377348e-16,0.00011130062618151226,-1.8973538018496328e-19,3.186872401138085e-07,2.2986789893959282e-11,0.00029218366504822987,0.00018101255130791602,0.00029218366504822965
5.293955920339377e-23,5.2256780746188914e-11,-1.809457589959748e-25,1.4962691410255003e-13,1.079253273018987e-17,5.113106329059921e-10,4.501731731851751e-14,7.266526364978087e-14
3.970466940254533e-23,1.778575305641787e-11,-2.5849394142282115e-26,5.0925971841809644e-14,3.673271059739688e-18,2.4731841812692206e-14,1.3664198355497483e-10,2.4731841812711997e-14
-2.0679515313825692e-25,1.834157308174206e-12,2.1851447074622027e-28,5.251745210519063e-15,3.7880639208976057e-19,2.5504733064445625e-15,1.5800598577815175e-15,2.550473306444937e-15
3.3881317890172014e-21,1.1068543231417612e-11,-9.098986738083304e-24,3.1692575456129636e-14,-1.7587211845649198e-08,1.539127747220367e-14,9.535147702176274e-15,1.5391277474219923e-14
-2.0679515313825692e-25,4.434328042838042e-13,4.0429121392576855e-29,1.2696817746797823e-15,9.1581665297405e-20,6.16612067834897e-16,3.8200124414083755e-16,6.166120678348901e-16
