Intercept,input1,input2,input3,input4,input5,input6,input7
2.117582368135751e-22,3.776234882761852e-11,-1.791660887937962e-25,2.8315487904421335e-10,7.578955064100646e-13,2.752118641360917e-10,2.726067814707281e-10,2.7521186413609175e-10
0.0,1.1455204719141592e-11,1.6543612251060553e-24,7.64885857091889e-12,2.299075256516563e-13,7.64464975953448e-12,7.572287528234684e-12,3.694299167858669e-08
3.970466940254533e-23,4.397611843167908e-12,0.0,2.8495185685030924e-11,7.551436362047894e-11,2.7707886220970174e-11,2.7445610703471337e-11,2.77078862209702e-11
-2.117582368135751e-22,5.47619472453093e-11,-1.7475793405542119e-25,4.1062362458582745e-10,1.0990797719958766e-12,3.9910487702717127e-10,3.9532705589264553e-10,3.991048770271716e-10
-1.1020259538958945e-39,1.4085212084710023e-28,-2.2420775429197073e-43,9.404964626911703e-29,2.8269213322953806e-30,1.026529756472699e-27,1.0168128974903975e-27,1.0265297564727e-27
0.0,1.1455204719136248e-11,-6.462348535570529e-27,7.648858570930548e-12,2.299075256487224e-13,2.1690011046264875e-10,7.57228752822489e-12,7.644649759532768e-12
0.0,6.2337475059274906e-12,-2.740035779081904e-24,4.162392048746296e-12,1.251121651460402e-13,4.160101677848012e-12,4.41463257655104e-09,4.160101677847811e-12
-8.271806125530277e-25,2.7436571119474437e-12,-1.0097419586828951e-27,1.8319921582332245e-12,5.5065573536419945e-14,1.8309840980887377e-12,1.813652487224287e-12,1.830984098088739e-12
5.293955920339377e-23,6.288430698617165e-12,5.169878828456423e-26,4.0747116120066944e-11,1.0798289146762851e-10,3.962130549935555e-11,3.924626070810194e-11,3.962130549935561e-11
-3.944304526105059e-31,1.1369983631330624e-18,-2.2870418089598426e-34,7.591954825963262e-19,2.2819712675922714e-20,7.587777326051807e-19,7.515953434146629e-19,7.587777326051818e-19
